2020-03-07 01:52:50.572420 - G157: Rank 0 fitness=58	weights=[10.582, 26.03, -9.137, 7.968, 4.332, -1.423, 2.445, -11.362, 14.297, -13.057, -4.016, 6.611, 2.591, 11.401, -10.508, -8.868, 1.37, -12.401, 11.266]	 game_history=[18, 40]
                                   Rank 1 fitness=32	weights=[-2.287, 24.984, -8.649, 13.364, 1.598, 3.025, -3.515, 17.203, -4.779, -16.998, -4.153, 1.921, 0.766, 7.447, 14.275, -7.755, 0.224, -12.951, -9.112]	 game_history=[18, 14]
                                   Rank 2 fitness=30	weights=[10.582, -24.763, -9.137, 10.031, 4.332, 3.329, 4.047, 11.362, 14.297, -13.057, 4.016, -6.611, -2.591, 10.954, -10.508, 8.185, 3.338, -10.869, 11.266]	 game_history=[8, 22]
                                   Rank 3 fitness=0	weights=[0.923, 19.66, 14.384, -1.03, -1.241, -7.942, -6.111, 15.176, -5.957, -14.621, 3.288, 4.3, -1.585, -10.569, -12.772, 1.88, -4.151, -7.184, -5.802]	 game_history=[-6, 6]
                                   Rank 4 fitness=-4	weights=[1.136, 25.385, 8.265, -4.581, -1.828, 10.728, -7.448, -11.657, -5.926, 15.958, -5.006, 5.601, -0.237, -12.934, 13.319, 9.339, -1.429, -15.865, -16.439]	 game_history=[12, -16]
2020-03-07 01:53:03.578917 - G158: Rank 0 fitness=36	weights=[-10.582, 26.03, 10.391, -7.267, -2.675, 1.423, -2.445, -11.362, 15.144, -14.905, -4.976, -6.611, -2.591, 13.794, -10.508, 6.881, 1.37, 12.401, 11.266]	 game_history=[29, 7]
                                   Rank 1 fitness=22	weights=[1.136, 29.044, -8.265, 1.4, -1.828, -8.487, -4.122, -11.362, -14.297, 16.32, 5.006, 5.601, -0.228, -12.934, 13.319, 9.339, -1.429, 15.865, 16.439]	 game_history=[9, 13]
                                   Rank 2 fitness=12	weights=[-2.287, 24.984, -8.649, 13.364, 1.598, 3.025, -3.515, 17.203, -4.779, -16.998, -4.153, 1.921, 0.766, 7.447, 14.275, -7.755, 0.224, -12.951, -9.112]	 game_history=[12, 0]
                                   Rank 3 fitness=11	weights=[8.213, -24.432, -9.137, 10.031, -4.332, -3.329, 4.047, 13.465, -14.297, -13.437, -4.016, -6.611, 4.798, 10.909, -10.508, -10.695, 2.85, -10.869, 11.266]	 game_history=[16, -5]
                                   Rank 4 fitness=6	weights=[2.287, 24.984, -8.925, 13.364, 1.598, 3.025, -6.157, 19.245, -2.345, -15.32, 5.187, -1.921, -0.766, 7.447, -12.745, 7.755, 0.224, -12.951, -9.112]	 game_history=[-8, 14]
2020-03-07 01:53:19.181721 - G159: Rank 0 fitness=13	weights=[-2.287, 24.984, -8.649, 13.364, 1.598, 3.025, -3.515, 17.203, -4.779, -16.998, -4.153, 1.921, 0.766, 7.447, 14.275, -7.755, 0.224, -12.951, -9.112]	 game_history=[6, 7]
                                   Rank 1 fitness=13	weights=[9.592, 26.03, 10.391, 7.267, -2.675, -1.423, 2.931, 11.126, 12.847, -14.905, 4.976, 6.611, -3.937, -11.582, 12.546, 9.331, 1.37, -12.401, 11.266]	 game_history=[6, 7]
                                   Rank 2 fitness=12	weights=[2.831, 24.984, 6.256, -13.364, -1.598, 3.025, -1.93, 16.268, -2.942, -16.998, 5.779, -1.921, -0.766, 4.97, 14.275, 7.755, -2.047, 12.951, 10.268]	 game_history=[5, 7]
                                   Rank 3 fitness=-9	weights=[3.063, -24.984, -6.6, 13.364, 2.448, -5.004, -6.157, 19.245, 2.345, 14.597, 5.868, -1.921, 0.766, -7.447, -10.508, 7.713, 0.224, -12.951, -9.112]	 game_history=[-6, -3]
                                   Rank 4 fitness=-15	weights=[1.136, -27.789, -8.265, 3.249, -1.828, 8.498, -2.665, 11.765, 14.297, 16.32, -5.006, 5.601, 1.843, -10.746, 13.319, 9.339, -1.429, 14.921, 16.439]	 game_history=[-13, -2]
2020-03-07 01:53:32.653736 - G160: Rank 0 fitness=31	weights=[-1.072, 27.056, -8.633, 1.4, 1.828, -1.423, 0.662, -9.011, 12.847, -14.905, -5.96, 6.611, 3.937, 11.582, 10.759, 8.394, 2.712, -15.865, 16.439]	 game_history=[26, 5]
                                   Rank 1 fitness=16	weights=[-2.287, 24.984, 8.649, 13.364, 2.897, -3.025, 1.362, 15.445, -4.779, 16.998, 3.907, 1.921, 3.115, -7.447, 14.275, -7.755, 0.224, -14.521, -9.112]	 game_history=[11, 5]
                                   Rank 2 fitness=4	weights=[2.831, -26.076, 6.256, -13.364, -0.07, 0.726, -1.93, 16.268, -2.942, 14.781, 3.814, -1.921, 1.427, 4.97, -15.343, 7.379, 2.669, -13.274, 10.268]	 game_history=[6, -2]
                                   Rank 3 fitness=-12	weights=[-2.287, 24.984, -8.649, 13.364, 1.598, 3.025, -3.515, 17.203, -4.779, -16.998, -4.153, 1.921, 0.766, 7.447, 14.275, -7.755, 0.224, -12.951, -9.112]	 game_history=[-4, -8]
                                   Rank 4 fitness=-12	weights=[2.831, 24.984, 6.256, -13.364, -1.598, 3.025, -1.93, 16.268, -2.942, -16.998, 5.779, -1.921, -0.766, 4.97, 14.275, 7.755, -2.047, 12.951, 10.268]	 game_history=[-30, 18]
2020-03-07 01:53:48.467319 - G161: Rank 0 fitness=12	weights=[-2.287, -22.36, -8.649, 13.364, 1.598, -3.025, -3.515, -15.482, 4.779, -19.013, -4.153, -1.921, -0.801, 7.447, -11.893, -7.755, -1.594, -12.951, 7.392]	 game_history=[-2, 14]
                                   Rank 1 fitness=12	weights=[-1.305, 29.911, 9.601, -0.845, -3.499, 7.94, 3.95, 11.765, 13.477, 16.32, 3.71, -4.151, -1.843, -4.97, -15.343, 9.699, -0.189, 14.921, 17.025]	 game_history=[6, 6]
                                   Rank 2 fitness=10	weights=[2.287, 24.984, 8.649, 14.484, -1.044, -3.025, -1.193, 16.2, -4.779, -16.998, -3.907, 0.2, 3.115, 5.519, 14.275, -7.755, 1.69, 12.942, -9.112]	 game_history=[2, 8]
                                   Rank 3 fitness=4	weights=[2.831, -26.076, 6.256, -13.364, -0.07, 0.726, -1.93, 16.268, -2.942, 14.781, 3.814, -1.921, 1.427, 4.97, -15.343, 7.379, 2.669, -13.274, 10.268]	 game_history=[9, -5]
                                   Rank 4 fitness=-14	weights=[-1.072, 27.056, -8.633, 1.4, 1.828, -1.423, 0.662, -9.011, 12.847, -14.905, -5.96, 6.611, 3.937, 11.582, 10.759, 8.394, 2.712, -15.865, 16.439]	 game_history=[-16, 2]
2020-03-07 01:54:05.756372 - G162: Rank 0 fitness=8	weights=[2.84, 22.36, 8.649, 13.364, -0.508, -3.261, -3.515, -15.726, 4.779, 19.013, -4.153, -1.921, -0.801, 7.447, 14.894, -7.331, 1.594, -15.183, 7.392]	 game_history=[2, 6]
                                   Rank 1 fitness=-2	weights=[-1.305, 29.911, 9.601, -0.845, -3.499, 7.94, 3.95, 11.765, 13.477, 16.32, 3.71, -4.151, -1.843, -4.97, -15.343, 9.699, -0.189, 14.921, 17.025]	 game_history=[-13, 11]
                                   Rank 2 fitness=-2	weights=[1.267, -24.984, 6.256, -13.364, -1.823, -2.623, 0.911, -8.577, 10.689, 10.849, 4.415, 1.921, -0.195, 2.491, -13.782, 5.709, -2.047, -14.234, 10.268]	 game_history=[4, -6]
                                   Rank 3 fitness=-5	weights=[2.287, 24.984, 8.649, 14.484, -1.044, -3.025, -1.193, 16.2, -4.779, -16.998, -3.907, 0.2, 3.115, 5.519, 14.275, -7.755, 1.69, 12.942, -9.112]	 game_history=[-9, 4]
                                   Rank 4 fitness=-10	weights=[2.771, -27.225, -8.649, 14.484, 0.033, 3.025, -1.193, -17.047, 4.779, -16.998, -1.712, -2.057, 3.115, 5.137, 14.166, -8.722, 1.69, 12.942, -9.112]	 game_history=[-7, -3]
2020-03-07 01:54:20.615947 - G163: Rank 0 fitness=16	weights=[-1.072, 26.989, -6.403, 0.411, 2.174, 2.623, -0.911, 5.349, -10.689, -10.849, -4.706, 1.921, 1.71, -3.973, -13.782, -7.378, -2.047, 12.409, -14.438]	 game_history=[12, 4]
                                   Rank 1 fitness=14	weights=[-1.974, 28.09, -6.256, -13.717, -0.961, 0.64, 0.289, 16.268, 2.942, 14.781, 4.387, 1.305, 0.871, 4.707, 15.109, -9.762, 3.99, -16.191, 12.668]	 game_history=[8, 6]
                                   Rank 2 fitness=-1	weights=[-2.287, 24.984, -10.875, 14.484, -0.867, -3.025, -0.69, 16.2, 5.187, -15.146, -3.907, -0.2, -3.115, 5.519, -11.704, -9.05, 1.69, -15.435, -9.112]	 game_history=[-10, 9]
                                   Rank 3 fitness=-8	weights=[2.84, -22.36, 8.649, 15.851, -1.527, 3.261, -3.515, 15.139, 5.944, 19.013, 2.783, -2.71, 0.156, -7.447, 14.166, -8.722, 1.69, 10.718, -8.362]	 game_history=[-7, -1]
                                   Rank 4 fitness=-9	weights=[1.282, 30.213, 7.235, -0.845, -3.499, 7.94, 3.95, -11.194, 13.477, 16.32, -3.71, -6.23, 0.743, -5.803, 16.334, -10.723, -0.189, 15.564, 17.025]	 game_history=[-1, -8]
2020-03-07 01:54:35.768217 - G164: Rank 0 fitness=11	weights=[-1.282, -29.889, -7.235, 0.845, -3.499, 7.94, -3.46, -13.479, -13.477, 17.996, -5.441, 4.835, -5.332, -5.803, 16.334, -5.817, -2.047, 15.564, 17.025]	 game_history=[4, 7]
                                   Rank 1 fitness=9	weights=[-2.287, 24.984, -10.875, 14.484, -0.867, -3.025, -0.69, 16.2, 5.187, -15.146, -3.907, -0.2, -3.115, 5.519, -11.704, -9.05, 1.69, -15.435, -9.112]	 game_history=[-7, 16]
                                   Rank 2 fitness=2	weights=[3.206, 25.15, -10.875, 14.484, -1.276, -1.005, -0.69, 16.2, 5.187, -15.146, -3.907, 1.171, -3.115, -5.512, -11.704, 9.663, 0.66, -15.435, -9.072]	 game_history=[6, -4]
                                   Rank 3 fitness=-4	weights=[-1.072, 26.989, -6.403, 0.411, 2.174, 2.623, -0.911, 5.349, -10.689, -10.849, -4.706, 1.921, 1.71, -3.973, -13.782, -7.378, -2.047, 12.409, -14.438]	 game_history=[-12, 8]
                                   Rank 4 fitness=-5	weights=[-2.84, -22.36, 8.649, -15.709, -1.311, -4.088, -3.023, 15.223, 8.387, 19.434, -2.783, -2.71, 0.156, 7.121, 14.166, 8.722, -1.69, 10.718, 8.362]	 game_history=[7, -12]
2020-03-07 01:54:48.075441 - G165: Rank 0 fitness=59	weights=[-0.347, 24.984, -11.067, 15.801, 0.867, -3.025, -0.69, -16.2, 5.278, -15.74, -3.907, -0.27, 1.976, 5.519, -11.704, -9.05, 2.043, -13.789, -10.148]	 game_history=[32, 27]
                                   Rank 1 fitness=24	weights=[2.84, 22.36, 8.649, 1.634, -4.839, 6.633, -3.49, -15.223, 8.387, 18.623, 5.155, -2.71, 0.156, 8.017, 14.166, -10.094, 1.69, -10.718, 8.921]	 game_history=[7, 17]
                                   Rank 2 fitness=17	weights=[-2.287, 24.984, -10.875, 14.484, -0.867, -3.025, -0.69, 16.2, 5.187, -15.146, -3.907, -0.2, -3.115, 5.519, -11.704, -9.05, 1.69, -15.435, -9.112]	 game_history=[6, 11]
                                   Rank 3 fitness=7	weights=[-3.206, -23.143, -10.875, 13.652, -1.276, -1.091, -0.119, 16.2, 5.187, -15.146, -4.129, -1.725, -4.716, -5.512, -13.848, -10.421, 0.66, 16.634, -9.072]	 game_history=[0, 7]
                                   Rank 4 fitness=0	weights=[-2.059, 26.989, -6.403, 1.804, -1.183, 2.623, -0.911, -3.843, -10.919, 9.122, -4.228, -1.921, 1.71, 3.973, 15.27, -7.378, -0.175, 12.409, -14.438]	 game_history=[2, -2]
2020-03-07 01:55:02.001984 - G166: Rank 0 fitness=40	weights=[-0.347, 25.959, -12.48, 15.462, 0.867, 3.025, -0.69, -13.972, -6.343, -15.74, -3.907, -0.27, 0.38, 4.115, -11.704, 9.05, -0.364, -13.789, 10.148]	 game_history=[16, 24]
                                   Rank 1 fitness=22	weights=[-2.059, 26.989, 9.49, -3.765, -1.183, 2.623, -2.672, -3.843, -10.919, 9.253, 4.228, -1.358, -1.685, 5.519, 9.908, 5.734, 1.071, 12.409, 14.438]	 game_history=[9, 13]
                                   Rank 2 fitness=17	weights=[-2.287, 25.627, -10.875, -15.137, -0.867, 1.07, -0.051, -16.2, 5.187, 13.323, 3.907, -0.2, 3.115, -5.519, -11.271, 6.558, 1.69, -15.435, -7.37]	 game_history=[1, 16]
                                   Rank 3 fitness=16	weights=[2.84, 24.001, 8.352, -1.634, 4.839, 4.49, -2.696, -15.223, 10.002, 18.623, 2.928, -2.71, 0.156, -8.017, -14.166, -10.094, -1.915, 10.718, 8.921]	 game_history=[7, 9]
                                   Rank 4 fitness=12	weights=[-1.739, 25.865, -10.875, -14.484, -1.657, 1.027, -1.913, 15.686, 5.187, 13.45, 2.754, 1.171, -3.115, -5.512, -11.704, 9.663, -0.2, -15.435, -9.072]	 game_history=[6, 6]
2020-03-07 01:55:17.530863 - G167: Rank 0 fitness=40	weights=[-1.739, 27.063, 10.875, -14.484, -2.362, -3.398, -1.563, -15.686, -6.343, -15.789, -3.907, 0.27, 0.38, -4.371, -11.704, 9.663, 0.2, 15.435, -9.072]	 game_history=[15, 25]
                                   Rank 1 fitness=32	weights=[-2.059, 26.989, 9.49, -3.765, -1.183, 2.623, -2.672, -3.843, -10.919, 9.253, 4.228, -1.358, -1.685, 5.519, 9.908, 5.734, 1.071, 12.409, 14.438]	 game_history=[16, 16]
                                   Rank 2 fitness=8	weights=[-2.059, 26.989, 7.113, -4.958, -2.176, 2.623, -5.072, 1.848, 10.919, 9.253, -0.045, -1.358, -1.685, 5.519, -8.478, 4.834, 2.627, 12.409, -14.438]	 game_history=[-11, 19]
                                   Rank 3 fitness=1	weights=[2.287, 25.627, -10.875, 15.137, -0.867, 0.413, -0.312, -16.2, 5.187, 13.323, 3.907, -0.2, 2.914, 5.84, -11.271, 4.643, 1.295, -13.061, -9.365]	 game_history=[0, 1]
                                   Rank 4 fitness=0	weights=[-0.347, 25.959, -12.48, 15.462, 0.867, 3.025, -0.69, -13.972, -6.343, -15.74, -3.907, -0.27, 0.38, 4.115, -11.704, 9.05, -0.364, -13.789, 10.148]	 game_history=[-2, 2]
2020-03-07 01:55:33.253541 - G168: Rank 0 fitness=29	weights=[-2.059, 26.989, -7.113, -2.448, 3.285, 2.623, -4.351, -1.848, 15.298, 9.253, 0.045, 1.358, -1.685, -5.519, 9.906, -7.104, -2.627, -12.409, -14.438]	 game_history=[13, 16]
                                   Rank 1 fitness=18	weights=[-2.059, 26.989, 9.49, -3.765, -1.183, 2.623, -2.672, -3.843, -10.919, 9.253, 4.228, -1.358, -1.685, 5.519, 9.908, 5.734, 1.071, 12.409, 14.438]	 game_history=[18, 0]
                                   Rank 2 fitness=16	weights=[-2.059, 26.989, 7.113, -4.958, -2.176, 2.623, -5.072, 1.848, 10.919, 9.253, -0.045, -1.358, -1.685, 5.519, -8.478, 4.834, 2.627, 12.409, -14.438]	 game_history=[24, -8]
                                   Rank 3 fitness=16	weights=[-2.287, 29.803, -10.875, -15.137, -0.867, 2.737, -0.564, -16.2, -5.187, 13.276, 3.907, -0.2, 2.914, 6.765, 11.271, 6.084, -1.161, 13.061, -9.365]	 game_history=[16, 0]
                                   Rank 4 fitness=12	weights=[-0.993, -27.063, 10.875, -14.484, 2.598, -2.854, -1.563, -15.686, -7.288, 15.789, 3.907, 0.27, 2.748, 4.371, 11.704, -9.663, 0.2, -13.608, -9.072]	 game_history=[12, 0]
2020-03-07 01:55:48.068164 - G169: Rank 0 fitness=46	weights=[-3.51, 26.989, -9.49, -3.765, 4.155, 2.998, -2.672, -3.687, -10.919, 9.253, -5.538, -1.358, -1.685, -5.519, 9.908, -5.734, 1.071, -13.144, 14.438]	 game_history=[21, 25]
                                   Rank 1 fitness=43	weights=[-2.542, 27.063, 10.741, -7.286, -1.003, 2.623, -5.072, 1.848, 10.919, -10.333, -3.907, 0.27, -0.4, -7.738, -9.671, -10.432, 0.2, 15.435, -9.072]	 game_history=[19, 24]
                                   Rank 2 fitness=14	weights=[-2.059, 26.989, -7.113, -2.448, 3.285, 2.623, -4.351, -1.848, 15.298, 9.253, 0.045, 1.358, -1.685, -5.519, 9.906, -7.104, -2.627, -12.409, -14.438]	 game_history=[-2, 16]
                                   Rank 3 fitness=12	weights=[3.206, 23.143, -11.121, 13.652, 0.572, 3.887, -3.168, -3.843, 10.919, -9.253, 4.228, 2.889, 4.095, -8.849, 16.57, -13.971, -1.065, 15.05, -11.518]	 game_history=[2, 10]
                                   Rank 4 fitness=10	weights=[-2.059, 26.989, 9.49, -3.765, -1.183, 2.623, -2.672, -3.843, -10.919, 9.253, 4.228, -1.358, -1.685, 5.519, 9.908, 5.734, 1.071, 12.409, 14.438]	 game_history=[3, 7]
2020-03-07 01:56:05.403167 - G170: Rank 0 fitness=36	weights=[-2.059, 26.989, -7.113, 2.448, 2.145, 4.125, -4.351, 1.848, -15.298, 10.78, 0.045, -1.358, -4.218, 9.748, -9.906, -7.104, 2.627, 10.293, -14.438]	 game_history=[30, 6]
                                   Rank 1 fitness=18	weights=[-3.51, 26.989, -9.49, -3.765, 4.155, 2.998, -2.672, -3.687, -10.919, 9.253, -5.538, -1.358, -1.685, -5.519, 9.908, -5.734, 1.071, -13.144, 14.438]	 game_history=[-2, 20]
                                   Rank 2 fitness=17	weights=[-3.266, -26.977, -9.49, 3.765, 4.155, -5.125, -2.672, -3.687, -10.919, -9.253, 4.228, 0.498, -2.925, 5.361, 9.908, -5.121, 0.631, -12.409, 13.832]	 game_history=[17, 0]
                                   Rank 3 fitness=11	weights=[-2.059, 26.989, -7.113, -2.448, 3.285, 2.623, -4.351, -1.848, 15.298, 9.253, 0.045, 1.358, -1.685, -5.519, 9.906, -7.104, -2.627, -12.409, -14.438]	 game_history=[19, -8]
                                   Rank 4 fitness=4	weights=[2.542, 27.063, 11.819, -7.286, -1.003, -2.623, 2.775, -1.848, 10.919, -12.556, -3.907, 2.101, -0.4, 4.622, 10.685, 8.297, -0.477, 15.435, 9.072]	 game_history=[20, -16]
2020-03-07 01:56:23.426459 - G171: Rank 0 fitness=48	weights=[-3.51, 26.989, -9.49, -3.765, 4.155, 2.998, -2.672, -3.687, -10.919, 9.253, -5.538, -1.358, -1.685, -5.519, 9.908, -5.734, 1.071, -13.144, 14.438]	 game_history=[20, 28]
                                   Rank 1 fitness=-5	weights=[-3.266, -26.977, -9.49, 3.765, 4.155, -5.125, -2.672, -3.687, -10.919, -9.253, 4.228, 0.498, -2.925, 5.361, 9.908, -5.121, 0.631, -12.409, 13.832]	 game_history=[-3, -2]
                                   Rank 2 fitness=-7	weights=[-4.54, 28.59, -11.276, -3.485, 4.155, -2.998, -2.672, -2.88, -10.919, 7.984, -5.538, -3.543, -4.071, -5.519, -12.225, -5.734, 1.071, -13.144, 14.438]	 game_history=[0, -7]
                                   Rank 3 fitness=-16	weights=[2.542, -27.023, 13.26, 7.286, -1.003, -2.623, -0.731, 1.848, 10.919, -11.167, -3.907, 2.101, -0.4, -4.622, 10.685, -8.297, 0.921, -14.78, -9.595]	 game_history=[-9, -7]
                                   Rank 4 fitness=-19	weights=[-2.059, 26.989, -7.113, 2.448, 2.145, 4.125, -4.351, 1.848, -15.298, 10.78, 0.045, -1.358, -4.218, 9.748, -9.906, -7.104, 2.627, 10.293, -14.438]	 game_history=[-21, 2]
2020-03-07 01:56:37.096267 - G172: Rank 0 fitness=39	weights=[-4.54, 28.59, -11.276, -3.485, 4.155, -2.998, -2.672, -2.88, -10.919, 7.984, -5.538, -3.543, -4.071, -5.519, -12.225, -5.734, 1.071, -13.144, 14.438]	 game_history=[15, 24]
                                   Rank 1 fitness=30	weights=[-3.853, 26.288, -11.276, 5.269, 4.155, -3.13, -2.672, 2.88, -10.919, 9.233, -5.538, -1.212, -4.071, 5.519, 12.225, -5.859, -1.071, 13.144, 13.088]	 game_history=[10, 20]
                                   Rank 2 fitness=19	weights=[-2.059, -26.989, 7.113, 1.788, 2.145, 3.904, 4.351, -1.431, -10.919, -9.253, 5.538, -2.735, 6.026, 9.279, -8.872, -7.104, -2.627, -11.651, -16.935]	 game_history=[10, 9]
                                   Rank 3 fitness=16	weights=[0.099, 26.989, -7.113, -0.351, 5.669, -3.53, 4.351, 1.848, -17.091, 7.264, 1.752, -5.671, 1.685, -3.508, 10.128, 4.959, -4.566, 14.436, -14.837]	 game_history=[11, 5]
                                   Rank 4 fitness=-1	weights=[-3.266, -27.446, -10.264, -3.765, -4.155, 4.462, -4.24, 3.687, 10.919, -9.253, 4.228, 0.498, -2.925, 7.161, -8.756, 5.121, 0.607, -12.409, -13.875]	 game_history=[-18, 17]
2020-03-07 01:56:52.855907 - G173: Rank 0 fitness=8	weights=[-3.853, 26.288, -11.276, 5.269, 4.155, -3.13, -2.672, 2.88, -10.919, 9.233, -5.538, -1.212, -4.071, 5.519, 12.225, -5.859, -1.071, 13.144, 13.088]	 game_history=[12, -4]
                                   Rank 1 fitness=3	weights=[-0.047, -26.989, 7.113, 1.788, 3.974, 3.904, 4.351, 1.431, -13.136, 9.253, 0.466, -2.735, 6.026, 9.192, -8.872, 7.116, -2.627, 11.651, -18.121]	 game_history=[-8, 11]
                                   Rank 2 fitness=0	weights=[2.923, -28.266, -4.897, 1.788, 3.733, -3.723, 0.731, -3.106, 11.391, -11.167, -2.146, -2.101, 1.691, 6.547, -12.774, -8.297, -0.328, 16.759, 8.604]	 game_history=[1, -1]
                                   Rank 3 fitness=-4	weights=[3.447, -31.304, -13.629, 5.269, -4.155, -3.13, -1.322, 1.657, -10.919, 9.233, -3.735, -1.212, 4.071, 5.519, -12.225, 2.885, -2.677, -11.584, -13.929]	 game_history=[-2, -2]
                                   Rank 4 fitness=-6	weights=[-4.54, 28.59, -11.276, -3.485, 1.665, -2.998, 2.745, -0.745, -11.392, 7.984, -5.538, -2.276, 4.071, -5.519, -10.715, -4.474, -1.071, 13.144, 12.49]	 game_history=[-10, 4]
2020-03-07 01:57:07.656544 - G174: Rank 0 fitness=36	weights=[-0.047, 26.618, 8.548, 1.788, -1.71, 3.904, -4.811, -1.431, 14.215, 9.253, 2.838, -2.735, 6.026, -9.192, 8.872, -8.039, -3.178, 10.175, -18.121]	 game_history=[20, 16]
                                   Rank 1 fitness=22	weights=[-0.612, 28.266, -2.501, -0.385, -2.247, -3.723, -0.731, -3.106, 9.546, -11.167, -0.067, -2.101, 1.691, 8.167, -10.545, -8.297, -0.328, 16.759, -6.957]	 game_history=[2, 20]
                                   Rank 2 fitness=-10	weights=[-5.607, 28.59, 11.276, 3.485, -1.665, 2.506, -2.672, -2.88, 10.919, -11.713, -5.538, -1.209, -2.874, -5.519, 10.715, -7.583, -1.071, 11.746, -12.49]	 game_history=[-32, 22]
