                                   Rank 2 fitness=40	weights=[1, -1, -2.361, 0.218, 1.458, 0.395, 2.209, 0, -0.113, 0, -1.746]	 game_history=[20, 20]
                                   Rank 3 fitness=40	weights=[1, -1, -2.361, 0.218, 1.458, -0.395, -2.766, 0, -1.645, 0.256, 0]	 game_history=[24, 16]
                                   Rank 4 fitness=36	weights=[1, -1, -2.361, 0.218, 0.12, -2.882, 0.41, 0, -1.645, 0.256, 0]	 game_history=[20, 16]
2020-03-14 01:29:27.224331 - G39:  Rank 0 fitness=46	weights=[1, -1, -2.361, 0.218, 0.12, -2.882, 0.41, 0, -1.645, 0.256, 0]	 game_history=[20, 26]
                                   Rank 1 fitness=42	weights=[2.87, -1, -2.361, 0.218, 1.458, 0.395, 2.209, 0, 2.626, 0, 0]	 game_history=[18, 24]
                                   Rank 2 fitness=40	weights=[3.137, 1, -2.361, 0.218, 1.458, 0.395, 2.209, 0, -0.113, 0, -1.746]	 game_history=[20, 20]
                                   Rank 3 fitness=34	weights=[1, -1, -4.305, -0.218, 0.12, -2.882, 0.41, 0, -1.645, 0, 0]	 game_history=[18, 16]
                                   Rank 4 fitness=30	weights=[1, -1, -2.361, 0.218, 1.458, 0.395, -2.209, 0, -1.645, 0, 0]	 game_history=[18, 12]
2020-03-14 01:29:40.145897 - G40:  Rank 0 fitness=38	weights=[1, -1, -4.305, -0.218, 0.12, -2.882, -2.06, 0, -1.645, 0, 0]	 game_history=[16, 22]
                                   Rank 1 fitness=34	weights=[3.137, 1, -2.361, 0.218, 1.458, 0.395, 2.209, 0, -0.113, 0, -1.746]	 game_history=[18, 16]
                                   Rank 2 fitness=22	weights=[2.87, -1, -2.361, 0.218, 1.458, 0.395, 2.209, 0, 2.626, 0, 0]	 game_history=[8, 14]
                                   Rank 3 fitness=22	weights=[1, -1, -2.361, 0.218, 1.458, 0.395, -2.209, 0, -1.645, 0, 0]	 game_history=[4, 18]
                                   Rank 4 fitness=22	weights=[1, 1, -2.361, 0.218, -0.573, -2.882, 0.41, 0, -1.645, 0.256, 0]	 game_history=[12, 10]
2020-03-14 01:29:54.794669 - G41:  Rank 0 fitness=40	weights=[1, -1, -4.305, -0.218, 0.12, -2.882, -2.06, 0, -1.645, 0, 0]	 game_history=[16, 24]
                                   Rank 1 fitness=38	weights=[2.87, -1, -2.361, 0.218, 1.458, -2.882, 2.209, 0, -2.561, 0, 0]	 game_history=[28, 10]
                                   Rank 2 fitness=32	weights=[1, -1, -2.361, 0.218, 1.458, 0.395, -2.209, 0, -1.645, 0, 0]	 game_history=[10, 22]
                                   Rank 3 fitness=30	weights=[1, 2.392, -2.361, 0.218, 0.573, -2.882, 0.41, 0, -1.645, 0.256, 0]	 game_history=[14, 16]
                                   Rank 4 fitness=28	weights=[3.137, 1, -2.361, 0.218, 1.458, 0.395, 2.209, -1.721, 0.113, 0, -1.746]	 game_history=[16, 12]
2020-03-14 01:30:11.061757 - G42:  Rank 0 fitness=48	weights=[3.137, 1, -2.361, 0.218, 1.458, 0.395, 2.209, -1.721, 0.113, 0, -1.746]	 game_history=[34, 14]
                                   Rank 1 fitness=38	weights=[2.87, -1, -2.361, 0.218, 1.458, -2.882, 2.209, 0, -2.561, 0, 0]	 game_history=[26, 12]
                                   Rank 2 fitness=38	weights=[1, 2.392, -2.361, 0.218, 0.573, -2.882, 0.41, 0, -1.645, 0.256, 0]	 game_history=[22, 16]
                                   Rank 3 fitness=36	weights=[3.137, 1, -2.361, -0.218, 0.12, -2.882, -2.06, 0, 0.113, -0.443, -1.746]	 game_history=[20, 16]
                                   Rank 4 fitness=32	weights=[-1, -1, -2.361, 0.218, 1.458, 0.395, -2.06, 0, 0.756, 0, 0]	 game_history=[18, 14]
2020-03-14 01:30:25.008258 - G43:  Rank 0 fitness=40	weights=[3.137, 1, -2.361, 0.218, 1.458, 0.395, 2.209, -1.721, 0.113, 0, -1.746]	 game_history=[28, 12]
                                   Rank 1 fitness=38	weights=[3.137, 1, -2.361, -0.218, 0.12, -2.882, -2.06, 0, 0.113, -0.407, -1.746]	 game_history=[16, 22]
                                   Rank 2 fitness=36	weights=[2.87, -1, -2.361, 0.218, 1.458, -2.882, 2.209, 0, -2.561, 0, 0]	 game_history=[22, 14]
                                   Rank 3 fitness=30	weights=[1, 2.392, -2.361, 0.218, 1.458, 0.395, 0.41, 0, -1.645, 0.256, 0]	 game_history=[20, 10]
                                   Rank 4 fitness=26	weights=[3.137, 1, -2.361, -0.218, 0.12, -2.882, -2.06, 0, 0.113, -0.443, -1.746]	 game_history=[8, 18]
2020-03-14 01:30:39.487207 - G44:  Rank 0 fitness=44	weights=[3.137, 1, -2.361, -0.218, 0.12, -2.882, -2.06, 0, 0.113, -0.443, -3.545]	 game_history=[18, 26]
                                   Rank 1 fitness=40	weights=[3.137, 1, -2.361, 0.218, 1.458, 0.395, 2.209, -1.721, 0.113, 0, -1.746]	 game_history=[30, 10]
                                   Rank 2 fitness=28	weights=[3.137, 1, -2.361, -0.218, 0.12, -2.882, -2.06, 0, 0.113, -0.407, -1.746]	 game_history=[8, 20]
                                   Rank 3 fitness=24	weights=[1, 2.392, -2.361, 0.218, 1.458, 0.395, 0.41, 0, -1.645, 0.256, 0]	 game_history=[16, 8]
                                   Rank 4 fitness=24	weights=[3.137, 1, -2.361, -0.218, 0.12, -2.882, -2.06, 0, 0.113, -0.443, -1.746]	 game_history=[12, 12]
2020-03-14 01:30:52.258928 - G45:  Rank 0 fitness=48	weights=[3.137, 1, -2.361, 0.218, 1.458, 0.843, 2.209, 1.721, 0.113, 0, -1.746]	 game_history=[22, 26]
                                   Rank 1 fitness=46	weights=[1.553, 1, -2.361, -0.218, 0.12, -2.882, -2.06, 0, 0.113, -0.443, -1.746]	 game_history=[18, 28]
                                   Rank 2 fitness=42	weights=[3.137, 1.409, -2.361, -0.218, 0.12, -2.882, -2.06, 0, 0.113, 0.443, -3.545]	 game_history=[10, 32]
                                   Rank 3 fitness=38	weights=[3.137, 1, -2.361, 0.218, 1.458, 0.395, 2.209, -1.721, 0.113, 0, -1.746]	 game_history=[20, 18]
                                   Rank 4 fitness=36	weights=[1, 2.392, -2.361, 0.218, 1.458, 0.395, 0.41, 0, -1.645, 0.256, 0]	 game_history=[26, 10]
2020-03-14 01:31:06.161475 - G46:  Rank 0 fitness=44	weights=[3.137, 1.409, -2.361, -0.218, 0.12, -2.882, -2.06, 0, 0.113, 0.443, -3.545]	 game_history=[12, 32]
                                   Rank 1 fitness=38	weights=[1.553, 1, -2.361, -0.218, 0.12, -2.882, -2.06, 0, 0.113, -0.443, -1.746]	 game_history=[20, 18]
                                   Rank 2 fitness=34	weights=[1.553, -1, -2.361, -2.674, 0.12, -2.882, -2.06, 0, 0.113, -0.443, -1.746]	 game_history=[10, 24]
                                   Rank 3 fitness=28	weights=[3.137, 1, -2.361, 0.218, 1.458, 0.395, 2.209, -1.721, 0.113, 0, -1.746]	 game_history=[24, 4]
                                   Rank 4 fitness=20	weights=[3.137, 1.409, -2.361, 0.218, 0.12, -2.882, -2.06, 0, 0.113, 0.443, -3.545]	 game_history=[10, 10]
2020-03-14 01:31:18.857276 - G47:  Rank 0 fitness=52	weights=[1.553, -1, -2.361, -2.674, -0.12, -2.882, -2.06, 0, 0.113, 1.027, -1.746]	 game_history=[26, 26]
                                   Rank 1 fitness=44	weights=[1.553, -1, -2.361, -2.674, 0.12, -2.882, -2.06, 0, 0.113, -0.443, -1.746]	 game_history=[10, 34]
                                   Rank 2 fitness=34	weights=[3.137, 1.409, -2.361, 0.218, 0.12, -2.882, -2.06, 0, 0.113, 0.443, -3.545]	 game_history=[10, 24]
                                   Rank 3 fitness=30	weights=[3.137, 1, -2.361, 0.218, 1.458, 0.395, 2.209, -1.721, 0.113, 0, -1.746]	 game_history=[8, 22]
                                   Rank 4 fitness=26	weights=[3.137, 1.409, -2.361, -0.218, 0.12, -2.882, -2.06, 0, 0.113, 0.443, -3.545]	 game_history=[20, 6]
2020-03-14 01:31:32.485108 - G48:  Rank 0 fitness=56	weights=[1.553, -1, -2.361, -2.674, 0.12, -2.882, -2.06, 0, 0.113, -0.443, -1.746]	 game_history=[32, 24]
                                   Rank 1 fitness=54	weights=[3.137, -1, -2.361, -2.674, 0.12, -2.882, -2.06, 0, 0.015, 0, -1.746]	 game_history=[26, 28]
                                   Rank 2 fitness=42	weights=[1.553, -1, -2.361, -2.674, 0.12, -2.882, -2.06, 0, 0.113, 1.027, -4.201]	 game_history=[26, 16]
                                   Rank 3 fitness=42	weights=[3.137, 1.409, -2.361, -0.218, 0.12, -2.882, -2.06, 0, 0.113, 0.443, -3.545]	 game_history=[12, 30]
                                   Rank 4 fitness=38	weights=[3.137, 1.409, -2.361, -2.674, -0.12, -2.882, -2.06, 0, 0.113, 1.027, -3.545]	 game_history=[10, 28]
2020-03-14 01:31:44.430689 - G49:  Rank 0 fitness=58	weights=[1.553, 1, -2.361, -2.674, 0.12, -2.882, -2.06, 0, 0.113, -1.676, -1.746]	 game_history=[28, 30]
                                   Rank 1 fitness=58	weights=[3.137, -1, -2.361, -2.674, 0.12, -2.882, -2.06, 0, 0.113, 0.443, -3.545]	 game_history=[24, 34]
                                   Rank 2 fitness=44	weights=[1.553, -1, -2.361, -2.674, 0.12, -2.882, -2.06, 0, 0.113, 1.027, -4.201]	 game_history=[18, 26]
                                   Rank 3 fitness=36	weights=[3.137, -1, -2.361, -2.674, 0.12, -2.882, -2.06, 0, 0.015, 0, -1.746]	 game_history=[6, 30]
                                   Rank 4 fitness=36	weights=[3.137, 1.409, -2.361, -0.218, 0.12, -2.882, -2.06, 0, 0.113, 0.443, -3.545]	 game_history=[30, 6]
2020-03-14 01:31:57.399207 - G50:  Rank 0 fitness=36	weights=[3.137, -1, -2.361, -2.674, 0.12, -2.882, -2.06, 0, 0.015, 0, -1.746]	 game_history=[4, 32]
                                   Rank 1 fitness=36	weights=[3.137, 1.409, -2.361, -0.218, 0.12, -2.882, -2.06, 0, 0.113, 0.443, -3.545]	 game_history=[14, 22]
                                   Rank 2 fitness=36	weights=[1.553, 1, -2.361, -2.674, 0.12, -2.882, -2.06, 0, 0.113, -1.676, -1.377]	 game_history=[12, 24]
                                   Rank 3 fitness=34	weights=[3.137, -1, -2.361, -2.674, -0.285, -2.882, -2.06, 0, 0.113, -0.443, -3.545]	 game_history=[8, 26]
                                   Rank 4 fitness=28	weights=[3.137, 1.409, -2.361, -0.218, -0.12, -2.882, -2.06, 0, 0.113, 2.547, -3.545]	 game_history=[18, 10]
2020-03-14 01:32:10.558528 - G51:  Rank 0 fitness=46	weights=[1.553, 1, -2.361, -2.674, 0.12, 2.882, -2.06, 0, 0.113, -1.676, 0.609]	 game_history=[28, 18]
                                   Rank 1 fitness=40	weights=[3.137, 1.409, -2.361, -0.218, -0.12, -2.882, -2.06, 0, 0.113, 2.547, -3.545]	 game_history=[20, 20]
                                   Rank 2 fitness=40	weights=[3.137, 1, -2.361, -2.674, -0.285, -2.882, -2.06, 0, 0.113, -0.28, -3.545]	 game_history=[10, 30]
                                   Rank 3 fitness=36	weights=[1.553, 1, -2.361, -2.674, 0.12, -2.882, -2.06, 0, 0.113, -1.676, -1.377]	 game_history=[18, 18]
                                   Rank 4 fitness=24	weights=[3.137, 1.409, -2.361, -0.218, 0.12, -2.882, -2.06, 0, 0.113, 0.443, -3.545]	 game_history=[14, 10]
2020-03-14 01:32:24.155391 - G52:  Rank 0 fitness=38	weights=[3.137, 1.409, -2.361, -0.218, -0.12, -2.882, -2.06, 0, 0.113, 2.547, -3.545]	 game_history=[24, 14]
                                   Rank 1 fitness=36	weights=[3.137, 1.409, -2.361, -0.218, 0.12, -2.882, -2.06, 0, 0.113, 0.443, -3.545]	 game_history=[18, 18]
                                   Rank 2 fitness=32	weights=[1.553, 1, -2.361, -2.674, -2.156, 2.882, -2.06, 0, 0.113, -1.676, -0.609]	 game_history=[28, 4]
                                   Rank 3 fitness=28	weights=[3.137, 1, -2.361, -2.674, -0.285, -2.882, -2.06, 0, 0.113, -0.28, -3.545]	 game_history=[8, 20]
                                   Rank 4 fitness=28	weights=[3.137, 1, -2.361, -2.674, -0.285, -2.882, -2.06, 0, 0.113, -0.01, -3.545]	 game_history=[4, 24]
2020-03-14 01:32:37.940060 - G53:  Rank 0 fitness=60	weights=[3.137, 1, -2.361, -2.674, -0.285, -2.882, -2.06, 0, 0.113, -0.28, -3.545]	 game_history=[40, 20]
                                   Rank 1 fitness=48	weights=[3.137, 1, -2.361, -2.674, -0.285, -2.882, -2.06, 0, 0.113, -0.01, -3.545]	 game_history=[36, 12]
                                   Rank 2 fitness=46	weights=[3.137, 1.409, -2.361, -0.218, 0.12, -2.882, -2.06, 0, 0.113, 0.443, -3.545]	 game_history=[28, 18]
                                   Rank 3 fitness=40	weights=[3.137, 1.409, -2.361, -0.218, -0.12, -2.882, -2.06, 0, 0.113, 2.547, -3.545]	 game_history=[26, 14]
                                   Rank 4 fitness=28	weights=[3.137, 1.604, -2.361, -2.674, -0.285, -2.882, -2.06, 0, 0.113, 0.28, -3.545]	 game_history=[22, 6]
2020-03-14 01:32:50.068451 - G54:  Rank 0 fitness=50	weights=[3.137, 1, -2.361, -2.674, -0.285, -2.882, -2.06, 0, 0.113, -0.01, -3.545]	 game_history=[24, 26]
                                   Rank 1 fitness=42	weights=[3.137, 1, -2.713, -2.674, -0.285, -2.882, -2.06, 0, 0.113, -0.01, -3.545]	 game_history=[6, 36]
                                   Rank 2 fitness=38	weights=[3.137, 1.409, -2.361, -0.218, -0.12, -2.882, -2.06, 0, 0.113, 2.547, -3.545]	 game_history=[10, 28]
                                   Rank 3 fitness=34	weights=[3.137, 1, -2.361, -2.674, -0.285, -2.882, -2.06, 0, 0.113, -0.28, -3.545]	 game_history=[28, 6]
                                   Rank 4 fitness=30	weights=[2.053, 1, -2.361, -0.218, -0.12, -2.882, -2.06, 0, -0.113, 2.547, -3.545]	 game_history=[14, 16]
2020-03-14 01:33:02.254782 - G55:  Rank 0 fitness=62	weights=[3.137, 1, -2.713, -2.674, -0.285, -2.882, -2.06, 0, 0.113, -0.01, -3.545]	 game_history=[28, 34]
                                   Rank 1 fitness=48	weights=[3.137, 1, -2.713, -2.674, -0.285, -2.882, -2.06, 0, 0.113, -0.01, -3.545]	 game_history=[14, 34]
                                   Rank 2 fitness=46	weights=[2.053, 1, -2.361, -0.218, -0.12, -2.882, -2.06, 0, -0.113, 2.547, -3.545]	 game_history=[18, 28]
                                   Rank 3 fitness=46	weights=[5.624, 1, -2.713, -2.674, 0.285, -2.882, -2.06, 0, 0.113, -0.28, -3.545]	 game_history=[28, 18]
                                   Rank 4 fitness=38	weights=[3.137, 1, -2.361, -2.674, -0.285, -1.689, -2.06, 0, 0.113, -0.01, -3.545]	 game_history=[22, 16]
2020-03-14 01:33:15.245277 - G56:  Rank 0 fitness=64	weights=[3.137, 1, -2.713, -2.674, -0.285, -2.882, -2.06, 0, 0.113, -0.01, -3.545]	 game_history=[36, 28]
                                   Rank 1 fitness=50	weights=[3.137, 1, -2.713, -2.674, -0.285, -2.882, -2.06, 0, 0.113, -0.01, -3.545]	 game_history=[18, 32]
                                   Rank 2 fitness=48	weights=[3.137, 1, -2.713, -2.674, -0.285, -2.882, -2.06, 0, 0.113, -0.01, -3.545]	 game_history=[20, 28]
                                   Rank 3 fitness=44	weights=[3.137, 1, -2.361, -2.674, -0.285, -1.689, -2.06, 0, 0.113, -0.01, -3.545]	 game_history=[20, 24]
                                   Rank 4 fitness=42	weights=[4.448, -1, -2.713, -2.674, -0.285, -2.882, -2.06, 0, 0.113, -0.28, -3.545]	 game_history=[28, 14]
2020-03-14 01:33:27.946073 - G57:  Rank 0 fitness=50	weights=[3.137, 1, -2.713, -2.674, -0.285, -2.882, -2.06, 0, 0.113, -0.01, -3.545]	 game_history=[20, 30]
                                   Rank 1 fitness=46	weights=[4.448, -1, -2.713, -2.674, -0.285, -2.882, -2.06, 0, 0.113, -0.28, -3.545]	 game_history=[20, 26]
                                   Rank 2 fitness=44	weights=[3.137, 1, -2.713, -2.674, -0.285, -2.882, -2.06, 0, 0.113, -0.01, -3.545]	 game_history=[24, 20]
                                   Rank 3 fitness=42	weights=[3.137, 0.958, -2.713, -2.674, -0.285, -2.882, -2.06, 0, 0.113, -0.01, -3.545]	 game_history=[26, 16]
                                   Rank 4 fitness=34	weights=[3.137, 1, -2.713, -2.674, -0.285, -2.882, 2.06, 0, 0.113, -1.748, -3.545]	 game_history=[28, 6]
2020-03-14 01:33:40.633882 - G58:  Rank 0 fitness=56	weights=[3.137, 0.958, -2.713, -2.674, -0.285, -2.882, -2.06, 0, 0.113, -0.01, -3.545]	 game_history=[30, 26]
                                   Rank 1 fitness=54	weights=[4.448, -1, -2.713, -2.674, -0.285, -2.882, 2.06, 0, 0.113, -0.28, -2.747]	 game_history=[22, 32]
                                   Rank 2 fitness=40	weights=[3.137, 1, -2.713, -2.674, -0.285, -2.882, 2.06, 0, 0.113, -1.748, -3.545]	 game_history=[16, 24]
                                   Rank 3 fitness=36	weights=[3.137, 1, -2.713, -2.674, -0.285, -2.882, -2.06, 0, 0.113, -0.01, -3.545]	 game_history=[12, 24]
                                   Rank 4 fitness=32	weights=[4.448, -1, -2.713, -2.674, -0.285, -2.882, -2.06, 0, 0.113, -0.28, -3.545]	 game_history=[14, 18]
2020-03-14 01:33:53.969019 - G59:  Rank 0 fitness=46	weights=[3.137, 1, -2.713, -2.674, -0.285, -2.882, 2.06, 0, 0.113, -1.748, -3.545]	 game_history=[28, 18]
                                   Rank 1 fitness=46	weights=[3.137, 1, -2.713, -2.674, 0.563, -2.882, -2.06, 0, 0.113, -0.01, -3.545]	 game_history=[22, 24]
                                   Rank 2 fitness=38	weights=[3.137, -0.958, -2.713, -2.674, -0.285, -2.882, -2.06, 0, 0.113, -0.01, -1.315]	 game_history=[18, 20]
                                   Rank 3 fitness=36	weights=[4.448, -1, -2.713, -2.674, -0.285, -2.882, 2.06, 0, 0.113, -0.28, -2.747]	 game_history=[26, 10]
                                   Rank 4 fitness=36	weights=[3.137, 1, -2.713, -2.674, -2.276, -2.882, 2.06, 0, 0.113, 0.01, -3.545]	 game_history=[24, 12]
2020-03-14 01:34:06.346154 - G60:  Rank 0 fitness=50	weights=[3.137, 1, -2.713, -2.674, -0.285, -2.882, -2.06, 0, 0.579, -0.01, 1.315]	 game_history=[24, 26]
                                   Rank 1 fitness=48	weights=[3.137, 1, -2.713, -2.674, -0.285, -2.882, -2.06, -0.152, 0.113, -1.748, -3.545]	 game_history=[22, 26]
                                   Rank 2 fitness=46	weights=[3.137, 1, -2.713, -2.674, 0.563, -2.882, -2.06, 0, 0.113, -0.01, -3.545]	 game_history=[8, 38]
                                   Rank 3 fitness=46	weights=[4.448, -1, -2.713, -2.674, -0.285, -2.882, 2.06, 0, 0.113, -0.28, -2.747]	 game_history=[12, 34]
                                   Rank 4 fitness=44	weights=[3.137, 1, -2.713, -2.674, -2.276, -2.882, -4.012, 0, 0.113, 0.01, -3.545]	 game_history=[14, 30]
2020-03-14 01:34:19.013982 - G61:  Rank 0 fitness=46	weights=[3.137, 1, -2.713, -2.674, -2.276, -2.882, -4.012, 0, 0.113, 0.01, -3.545]	 game_history=[18, 28]
                                   Rank 1 fitness=42	weights=[3.137, 1, -5.071, -2.674, 0.285, -2.882, -2.06, -0.152, 0.113, -1.748, -3.545]	 game_history=[14, 28]
                                   Rank 2 fitness=38	weights=[4.448, -1, -2.713, -2.674, -0.285, -2.882, 2.06, 0, 0.113, -1.748, -2.747]	 game_history=[26, 12]
                                   Rank 3 fitness=32	weights=[3.137, 1, -2.713, -2.674, -0.285, -2.882, -2.06, -0.152, 0.113, -1.748, -3.545]	 game_history=[22, 10]
                                   Rank 4 fitness=32	weights=[3.137, 1, 2.713, -2.674, -0.285, -2.882, -2.06, 0, 0.579, -1.858, -3.545]	 game_history=[10, 22]
2020-03-14 01:34:32.463000 - G62:  Rank 0 fitness=48	weights=[4.448, -1, -2.713, -2.674, 0.83, -2.882, -2.06, 0, 0.113, -1.748, -2.747]	 game_history=[20, 28]
                                   Rank 1 fitness=40	weights=[3.137, 1, -5.071, -2.674, 0.285, -2.882, -2.06, -0.152, 2.184, -1.748, -3.545]	 game_history=[28, 12]
                                   Rank 2 fitness=36	weights=[3.137, 1, -2.713, -2.674, -0.285, -2.882, -2.06, -0.152, 0.113, -1.748, -3.545]	 game_history=[16, 20]
                                   Rank 3 fitness=36	weights=[3.137, 1, -2.713, -2.674, -2.276, 2.882, -2.451, 0, 0.113, 0.01, -3.545]	 game_history=[14, 22]
                                   Rank 4 fitness=26	weights=[4.448, -1, -2.713, -2.674, -0.285, -2.882, 2.06, 0, 0.113, -1.748, -2.747]	 game_history=[6, 20]
2020-03-14 01:34:44.606376 - G63:  Rank 0 fitness=42	weights=[4.448, -1, -2.713, -2.674, -0.285, -2.882, 2.06, 0, 0.113, -1.748, -2.747]	 game_history=[24, 18]
                                   Rank 1 fitness=36	weights=[3.137, 1, -2.713, -2.674, -2.276, 2.882, -2.451, 0, 0.113, 0.01, -3.545]	 game_history=[16, 20]
                                   Rank 2 fitness=26	weights=[3.137, 1, -5.071, -2.674, 0.285, -2.882, -2.06, -0.152, 2.184, -1.748, -3.545]	 game_history=[16, 10]
